15008;0.718750;4.718750;10.718750;7.718750;7.000000;3.000000;10.000000;4.000000;1.798165
15024;0.726562;4.726562;10.726562;7.726562;7.000000;3.000000;10.000000;4.000000;1.801539
15040;0.734375;4.734375;10.734375;7.734375;7.000000;3.000000;10.000000;4.000000;1.804873
15056;0.734375;4.734375;10.734375;7.734375;7.000000;3.000000;10.000000;4.000000;1.804873
15072;0.742188;4.742188;10.742188;7.742188;7.000000;3.000000;10.000000;4.000000;1.812483
15088;0.742188;4.742188;10.742188;7.742188;7.000000;3.000000;10.000000;4.000000;1.812483
15104;0.742188;4.742188;10.742188;7.742188;7.000000;3.000000;10.000000;4.000000;1.812483
15120;0.750000;4.750000;10.750000;7.750000;7.000000;3.000000;10.000000;4.000000;1.815730
15136;0.773438;4.773438;10.773438;7.773438;7.000000;3.000000;10.000000;4.000000;1.838031
15152;0.781250;4.781250;10.781250;7.781250;7.000000;3.000000;10.000000;4.000000;1.841100
15168;0.789062;4.789062;10.789062;7.789062;7.000000;3.000000;10.000000;4.000000;1.848362
15184;0.796875;4.796875;10.796875;7.796875;7.000000;3.000000;10.000000;4.000000;1.855563
15200;0.804688;4.804688;10.804688;7.804688;7.000000;3.000000;10.000000;4.000000;1.862704
15216;0.812500;4.812500;10.812500;7.812500;7.000000;3.000000;10.000000;4.000000;1.869784
15232;0.820312;4.820312;10.820312;7.820312;7.000000;3.000000;10.000000;4.000000;1.860081
15248;0.828125;4.828125;10.828125;7.828125;7.000000;3.000000;10.000000;4.000000;1.850293
15264;0.843750;4.843750;10.843750;7.843750;7.000000;3.000000;10.000000;4.000000;1.826187
15280;0.851562;4.851562;10.851562;7.851562;7.000000;3.000000;10.000000;4.000000;1.811810
15296;0.851562;4.851562;10.851562;7.851562;7.000000;3.000000;10.000000;4.000000;1.811810
15312;0.859375;4.859375;10.859375;7.859375;7.000000;3.000000;10.000000;4.000000;1.818887
15328;0.867188;4.867188;10.867188;7.867188;7.000000;3.000000;10.000000;4.000000;1.825903
15344;0.875000;4.875000;10.875000;7.875000;7.000000;3.000000;10.000000;4.000000;1.832860
15360;0.890625;4.890625;10.890625;7.890625;7.000000;3.000000;10.000000;4.000000;1.838114
15376;0.890625;4.890625;10.890625;7.890625;7.000000;3.000000;10.000000;4.000000;1.838114
15392;0.898438;4.898438;10.898438;7.898438;7.000000;3.000000;10.000000;4.000000;1.836436
15408;0.906250;4.906250;10.906250;7.906250;7.000000;3.000000;10.000000;4.000000;1.843220
15424;0.914062;4.914062;10.914062;7.914062;7.000000;3.000000;10.000000;4.000000;1.849946
15440;0.921875;4.921875;10.921875;7.921875;7.000000;3.000000;10.000000;4.000000;1.856616
15456;0.929688;4.929688;10.929688;7.929688;7.000000;3.000000;10.000000;4.000000;1.863228
15472;0.937500;4.937500;10.937500;7.937500;7.000000;3.000000;10.000000;4.000000;1.865601
15488;0.945312;4.945312;10.945312;7.945312;7.000000;3.000000;10.000000;4.000000;1.872117
15504;0.953125;4.953125;10.953125;7.953125;7.000000;3.000000;10.000000;4.000000;1.878577
15520;0.960938;4.960938;10.960938;7.960938;7.000000;3.000000;10.000000;4.000000;1.880834
15536;0.968750;4.968750;10.968750;7.968750;7.000000;3.000000;10.000000;4.000000;1.883056
15552;0.976562;4.976562;10.976562;7.976562;7.000000;3.000000;10.000000;4.000000;1.889382
15568;0.984375;4.984375;10.984375;7.984375;7.000000;3.000000;10.000000;4.000000;1.895654
15584;0.992188;4.992188;10.992188;7.992188;7.000000;3.000000;10.000000;4.000000;1.901874
15600;1.000000;5.000000;11.000000;8.000000;7.000000;3.000000;10.000000;4.000000;1.908042
15616;1.007812;5.007812;11.007812;8.007812;7.000000;3.000000;10.000000;4.000000;1.905978
15632;1.023438;5.023438;11.023438;8.023438;7.000000;3.000000;10.000000;4.000000;1.897634
15648;1.031250;5.031250;11.031250;8.031250;7.000000;3.000000;10.000000;4.000000;1.899578
15664;1.039062;5.039062;11.039062;8.039062;7.000000;3.000000;10.000000;4.000000;1.897376
15680;1.046875;5.046875;11.046875;8.046875;7.000000;3.000000;10.000000;4.000000;1.899257
15696;0.554688;4.554688;11.554688;8.054688;7.500000;3.500000;11.000000;4.000000;1.909305
15712;0.570312;4.570312;11.570312;8.070312;7.500000;3.500000;11.000000;4.000000;1.925096
15728;0.570312;4.570312;11.570312;8.070312;7.500000;3.500000;11.000000;4.000000;1.925096
15744;0.570312;4.570312;11.570312;8.070312;7.500000;3.500000;11.000000;4.000000;1.925096
15760;0.578125;4.578125;11.578125;8.078125;7.500000;3.500000;11.000000;4.000000;1.918697
15776;0.585938;4.585938;11.585938;8.085938;7.500000;3.500000;11.000000;4.000000;1.908154
15792;0.601562;4.601562;11.601562;8.101562;7.500000;3.500000;11.000000;4.000000;1.886796
15808;0.617188;4.617188;11.617188;8.117188;7.500000;3.500000;11.000000;4.000000;1.898277
15824;0.632812;4.632812;11.632812;8.132812;7.500000;3.500000;11.000000;4.000000;1.893125
15840;0.640625;4.640625;11.640625;8.140625;7.500000;3.500000;11.000000;4.000000;1.886359
15856;0.648438;4.648438;11.648438;8.148438;7.500000;3.500000;11.000000;4.000000;1.883688
15872;0.656250;4.656250;11.656250;8.156250;7.500000;3.500000;11.000000;4.000000;1.889269
15888;0.664062;4.664062;11.664062;8.164062;7.500000;3.500000;11.000000;4.000000;1.894801
15904;0.671875;4.671875;11.671875;8.171875;7.500000;3.500000;11.000000;4.000000;1.887911
15920;0.679688;4.679688;11.679688;8.179688;7.500000;3.500000;11.000000;4.000000;1.880964
15936;0.687500;4.687500;11.687500;8.187500;7.500000;3.500000;11.000000;4.000000;1.890560
15952;0.695312;4.695312;11.695312;8.195312;7.500000;3.500000;11.000000;4.000000;1.895960
15968;0.703125;4.703125;11.703125;8.203125;7.500000;3.500000;11.000000;4.000000;1.901313
15984;0.710938;4.710938;11.710938;8.210938;7.500000;3.500000;11.000000;4.000000;1.906618
16000;0.718750;4.718750;11.718750;8.218750;7.500000;3.500000;11.000000;4.000000;1.911877
16016;0.718750;4.718750;11.718750;8.218750;7.500000;3.500000;11.000000;4.000000;1.911877
16032;0.726562;4.726562;11.726562;8.226562;7.500000;3.500000;11.000000;4.000000;1.917089
16048;0.734375;4.734375;11.734375;8.234375;7.500000;3.500000;11.000000;4.000000;1.918187
16064;0.757812;4.757812;11.757812;8.257812;7.500000;3.500000;11.000000;4.000000;1.909050
16080;0.757812;4.757812;11.757812;8.257812;7.500000;3.500000;11.000000;4.000000;1.909050
16096;0.757812;4.757812;11.757812;8.257812;7.500000;3.500000;11.000000;4.000000;1.909050
16112;0.765625;4.765625;11.765625;8.265625;7.500000;3.500000;11.000000;4.000000;1.914110
16128;0.773438;4.773438;11.773438;8.273438;7.500000;3.500000;11.000000;4.000000;1.906874
16144;0.781250;4.781250;11.781250;8.281250;7.500000;3.500000;11.000000;4.000000;1.911877
16160;0.789062;4.789062;11.789062;8.289062;7.500000;3.500000;11.000000;4.000000;1.920906
16176;0.796875;4.796875;11.796875;8.296875;7.500000;3.500000;11.000000;4.000000;1.925809
16192;0.804688;4.804688;11.804688;8.304688;7.500000;3.500000;11.000000;4.000000;1.934710
16208;0.812500;4.812500;11.812500;8.312500;7.500000;3.500000;11.000000;4.000000;1.935483
16224;0.812500;4.812500;11.812500;8.312500;7.500000;3.500000;11.000000;4.000000;1.935483
16240;0.820312;4.820312;11.820312;8.320312;7.500000;3.500000;11.000000;4.000000;1.944277
16256;0.820312;4.820312;11.820312;8.320312;7.500000;3.500000;11.000000;4.000000;1.944277
16272;0.835938;4.835938;11.835938;8.335938;7.500000;3.500000;11.000000;4.000000;1.949669
16288;0.843750;4.843750;11.843750;8.343750;7.500000;3.500000;11.000000;4.000000;1.954312
16304;0.843750;4.843750;11.843750;8.343750;7.500000;3.500000;11.000000;4.000000;1.954312
16320;0.851562;4.851562;11.851562;8.351562;7.500000;3.500000;11.000000;4.000000;1.958913
16336;0.867188;4.867188;11.867188;8.367188;7.500000;3.500000;11.000000;4.000000;1.971956
16352;0.875000;4.875000;11.875000;8.375000;7.500000;3.500000;11.000000;4.000000;1.976424
16368;0.875000;4.875000;11.875000;8.375000;7.500000;3.500000;11.000000;4.000000;1.976424
16384;0.898438;4.898438;11.898438;8.398438;7.500000;3.500000;11.000000;4.000000;1.997420
16400;0.898438;4.898438;11.898438;8.398438;7.500000;3.500000;11.000000;4.000000;1.997420
16416;0.906250;4.906250;11.906250;8.406250;7.500000;3.500000;11.000000;4.000000;2.005607
16432;0.906250;4.906250;11.906250;8.406250;7.500000;3.500000;11.000000;4.000000;2.005607
16448;0.921875;4.921875;11.921875;8.421875;7.500000;3.500000;11.000000;4.000000;2.017925
16464;0.929688;4.929688;11.929688;8.429688;7.500000;3.500000;11.000000;4.000000;2.025939
16480;0.937500;4.937500;11.937500;8.437500;7.500000;3.500000;11.000000;4.000000;2.014595
16496;0.945312;4.945312;11.945312;8.445312;7.500000;3.500000;11.000000;4.000000;2.003156
16512;0.953125;4.953125;11.953125;8.453125;7.500000;3.500000;11.000000;4.000000;1.991621
16528;0.960938;4.960938;11.960938;8.460938;7.500000;3.500000;11.000000;4.000000;1.979987
16544;0.968750;4.968750;11.968750;8.468750;7.500000;3.500000;11.000000;4.000000;1.968254
16560;0.976562;4.976562;11.976562;8.476562;7.500000;3.500000;11.000000;4.000000;1.956419
16576;0.984375;4.984375;11.984375;8.484375;7.500000;3.500000;11.000000;4.000000;1.956497
16592;0.992188;4.992188;11.992188;8.492188;7.500000;3.500000;11.000000;4.000000;1.956544
16608;1.000000;5.000000;12.000000;8.500000;7.500000;3.500000;11.000000;4.000000;1.960548
16624;1.007812;5.007812;12.007812;8.507812;7.500000;3.500000;11.000000;4.000000;1.948542
16640;1.031250;5.031250;12.031250;8.531250;7.500000;3.500000;11.000000;4.000000;1.920032
16656;1.039062;5.039062;12.039062;8.539062;7.500000;3.500000;11.000000;4.000000;1.928010
16672;1.046875;5.046875;12.046875;8.546875;7.500000;3.500000;11.000000;4.000000;1.935924
16688;1.054688;5.054688;12.054688;8.554688;7.500000;3.500000;11.000000;4.000000;1.943774
16704;1.062500;5.062500;12.062500;8.562500;7.500000;3.500000;11.000000;4.000000;1.951562
16720;1.062500;5.062500;12.062500;8.562500;7.500000;3.500000;11.000000;4.000000;1.951562
16736;1.062500;5.062500;12.062500;8.562500;7.500000;3.500000;11.000000;4.000000;1.951562
16752;1.070312;5.070312;12.070312;8.570312;7.500000;3.500000;11.000000;4.000000;1.955296
16768;1.070312;5.070312;12.070312;8.570312;7.500000;3.500000;11.000000;4.000000;1.955296
16784;1.078125;5.078125;12.078125;8.578125;7.500000;3.500000;11.000000;4.000000;1.962975
16800;1.085938;5.085938;12.085938;8.585938;7.500000;3.500000;11.000000;4.000000;1.970594
16816;1.085938;5.085938;12.085938;8.585938;7.500000;3.500000;11.000000;4.000000;1.970594
16832;1.093750;5.093750;12.093750;8.593750;7.500000;3.500000;11.000000;4.000000;1.978152
16848;1.101562;5.101562;12.101562;8.601562;7.500000;3.500000;11.000000;4.000000;1.985651
16864;1.109375;5.109375;12.109375;8.609375;7.500000;3.500000;11.000000;4.000000;1.993091
16880;1.117188;5.117188;12.117188;8.617188;7.500000;3.500000;11.000000;4.000000;2.000473
16896;1.125000;5.125000;12.125000;8.625000;7.500000;3.500000;11.000000;4.000000;2.000000
16912;1.132812;5.132812;12.132812;8.632812;7.500000;3.500000;11.000000;4.000000;2.003400
16928;1.132812;5.132812;12.132812;8.632812;7.500000;3.500000;11.000000;4.000000;2.003400
16944;1.140625;5.140625;12.140625;8.640625;7.500000;3.500000;11.000000;4.000000;1.995050
16960;1.140625;5.140625;12.140625;8.640625;7.500000;3.500000;11.000000;4.000000;1.995050
16976;1.148438;5.148438;12.148438;8.648438;7.500000;3.500000;11.000000;4.000000;1.998397
16992;1.148438;5.148438;12.148438;8.648438;7.500000;3.500000;11.000000;4.000000;1.998397
17008;0.656250;4.656250;12.656250;8.656250;8.000000;4.000000;12.000000;4.000000;2.009499
17024;0.664062;4.664062;12.664062;8.664062;8.000000;4.000000;12.000000;4.000000;2.016639
17040;0.679688;4.679688;12.679688;8.679688;8.000000;4.000000;12.000000;4.000000;2.023045
17056;0.687500;4.687500;12.687500;8.687500;8.000000;4.000000;12.000000;4.000000;2.014595
17072;0.687500;4.687500;12.687500;8.687500;8.000000;4.000000;12.000000;4.000000;2.014595
17088;0.703125;4.703125;12.703125;8.703125;8.000000;4.000000;12.000000;4.000000;1.997496
17104;0.710938;4.710938;12.710938;8.710938;8.000000;4.000000;12.000000;4.000000;2.004496
17120;0.710938;4.710938;12.710938;8.710938;8.000000;4.000000;12.000000;4.000000;2.004496
17136;0.710938;4.710938;12.710938;8.710938;8.000000;4.000000;12.000000;4.000000;2.004496
17152;0.726562;4.726562;12.726562;8.726562;8.000000;4.000000;12.000000;4.000000;2.002790
17168;0.734375;4.734375;12.734375;8.734375;8.000000;4.000000;12.000000;4.000000;1.997985
17184;0.742188;4.742188;12.742188;8.742188;8.000000;4.000000;12.000000;4.000000;1.997053
17200;0.750000;4.750000;12.750000;8.750000;8.000000;4.000000;12.000000;4.000000;2.003902
17216;0.765625;4.765625;12.765625;8.765625;8.000000;4.000000;12.000000;4.000000;2.017441
17232;0.765625;4.765625;12.765625;8.765625;8.000000;4.000000;12.000000;4.000000;2.017441
17248;0.765625;4.765625;12.765625;8.765625;8.000000;4.000000;12.000000;4.000000;2.017441
17264;0.781250;4.781250;12.781250;8.781250;8.000000;4.000000;12.000000;4.000000;2.023060
17280;0.789062;4.789062;12.789062;8.789062;8.000000;4.000000;12.000000;4.000000;2.029672
17296;0.789062;4.789062;12.789062;8.789062;8.000000;4.000000;12.000000;4.000000;2.029672
17312;0.796875;4.796875;12.796875;8.796875;8.000000;4.000000;12.000000;4.000000;2.036232
17328;0.820312;4.820312;12.820312;8.820312;8.000000;4.000000;12.000000;4.000000;2.036517
17344;0.835938;4.835938;12.835938;8.835938;8.000000;4.000000;12.000000;4.000000;2.045488
17360;0.851562;4.851562;12.851562;8.851562;8.000000;4.000000;12.000000;4.000000;2.054301
17376;0.859375;4.859375;12.859375;8.859375;8.000000;4.000000;12.000000;4.000000;2.056751
17392;0.867188;4.867188;12.867188;8.867188;8.000000;4.000000;12.000000;4.000000;2.047755
17408;0.867188;4.867188;12.867188;8.867188;8.000000;4.000000;12.000000;4.000000;2.047755
17424;0.867188;4.867188;12.867188;8.867188;8.000000;4.000000;12.000000;4.000000;2.047755
17440;0.875000;4.875000;12.875000;8.875000;8.000000;4.000000;12.000000;4.000000;2.053960
17456;0.898438;4.898438;12.898438;8.898438;8.000000;4.000000;12.000000;4.000000;2.053350
17472;0.906250;4.906250;12.906250;8.906250;8.000000;4.000000;12.000000;4.000000;2.059420
17488;0.914062;4.914062;12.914062;8.914062;8.000000;4.000000;12.000000;4.000000;2.069221
17504;0.914062;4.914062;12.914062;8.914062;8.000000;4.000000;12.000000;4.000000;2.069221
17520;0.921875;4.921875;12.921875;8.921875;8.000000;4.000000;12.000000;4.000000;2.071418
17536;0.929688;4.929688;12.929688;8.929688;8.000000;4.000000;12.000000;4.000000;2.081104
17552;0.937500;4.937500;12.937500;8.937500;8.000000;4.000000;12.000000;4.000000;2.086976
17568;0.945312;4.945312;12.945312;8.945312;8.000000;4.000000;12.000000;4.000000;2.089066
17584;0.945312;4.945312;12.945312;8.945312;8.000000;4.000000;12.000000;4.000000;2.089066
17600;0.960938;4.960938;12.960938;8.960938;8.000000;4.000000;12.000000;4.000000;2.100604
17616;0.968750;4.968750;12.968750;8.968750;8.000000;4.000000;12.000000;4.000000;2.106306
17632;0.976562;4.976562;12.976562;8.976562;8.000000;4.000000;12.000000;4.000000;2.111963
17648;0.984375;4.984375;12.984375;8.984375;8.000000;4.000000;12.000000;4.000000;2.121263
17664;0.992188;4.992188;12.992188;8.992188;8.000000;4.000000;12.000000;4.000000;2.126823
17680;1.000000;5.000000;13.000000;9.000000;8.000000;4.000000;12.000000;4.000000;2.132340
17696;1.000000;5.000000;13.000000;9.000000;8.000000;4.000000;12.000000;4.000000;2.132340
17712;1.007812;5.007812;13.007812;9.007812;8.000000;4.000000;12.000000;4.000000;2.141466
17728;1.039062;5.039062;13.039062;9.039062;8.000000;4.000000;12.000000;4.000000;2.159291
17744;1.046875;5.046875;13.046875;9.046875;8.000000;4.000000;12.000000;4.000000;2.164556
17760;1.070312;5.070312;13.070312;9.070312;8.000000;4.000000;12.000000;4.000000;2.172929
17776;1.070312;5.070312;13.070312;9.070312;8.000000;4.000000;12.000000;4.000000;2.172929
17792;1.070312;5.070312;13.070312;9.070312;8.000000;4.000000;12.000000;4.000000;2.172929
17808;1.078125;5.078125;13.078125;9.078125;8.000000;4.000000;12.000000;4.000000;2.163654
17824;1.085938;5.085938;13.085938;9.085938;8.000000;4.000000;12.000000;4.000000;2.154310
17840;1.093750;5.093750;13.093750;9.093750;8.000000;4.000000;12.000000;4.000000;2.144898
17856;1.101562;5.101562;13.101562;9.101562;8.000000;4.000000;12.000000;4.000000;2.135415
17872;1.109375;5.109375;13.109375;9.109375;8.000000;4.000000;12.000000;4.000000;2.136858
17888;1.117188;5.117188;13.117188;9.117188;8.000000;4.000000;12.000000;4.000000;2.138271
17904;1.125000;5.125000;13.125000;9.125000;8.000000;4.000000;12.000000;4.000000;2.143304
17920;1.132812;5.132812;13.132812;9.132812;8.000000;4.000000;12.000000;4.000000;2.133699
17936;1.140625;5.140625;13.140625;9.140625;8.000000;4.000000;12.000000;4.000000;2.131367
17952;1.148438;5.148438;13.148438;9.148438;8.000000;4.000000;12.000000;4.000000;2.121651
17968;1.156250;5.156250;13.156250;9.156250;8.000000;4.000000;12.000000;4.000000;2.111862
17984;1.164062;5.164062;13.164062;9.164062;8.000000;4.000000;12.000000;4.000000;2.120500
18000;1.171875;5.171875;13.171875;9.171875;8.000000;4.000000;12.000000;4.000000;2.129075
18016;1.179688;5.179688;13.179688;9.179688;8.000000;4.000000;12.000000;4.000000;2.137586
18032;1.187500;5.187500;13.187500;9.187500;8.000000;4.000000;12.000000;4.000000;2.146036
18048;1.195312;5.195312;13.195312;9.195312;8.000000;4.000000;12.000000;4.000000;2.150794
18064;1.203125;5.203125;13.203125;9.203125;8.000000;4.000000;12.000000;4.000000;2.159135
18080;1.210938;5.210938;13.210938;9.210938;8.000000;4.000000;12.000000;4.000000;2.167416
18096;1.218750;5.218750;13.218750;9.218750;8.000000;4.000000;12.000000;4.000000;2.175637
18112;1.226562;5.226562;13.226562;9.226562;8.000000;4.000000;12.000000;4.000000;2.183800
18128;1.234375;5.234375;13.234375;9.234375;8.000000;4.000000;12.000000;4.000000;2.191904
18144;1.242188;5.242188;13.242188;9.242188;8.000000;4.000000;12.000000;4.000000;2.199951
18160;1.250000;5.250000;13.250000;9.250000;8.000000;4.000000;12.000000;4.000000;2.200852
18176;1.257812;5.257812;13.257812;9.257812;8.000000;4.000000;12.000000;4.000000;2.205271
18192;1.265625;5.265625;13.265625;9.265625;8.000000;4.000000;12.000000;4.000000;2.199021
18208;1.273438;5.273438;13.273438;9.273438;8.000000;4.000000;12.000000;4.000000;2.203388
18224;0.781250;4.781250;13.781250;9.281250;8.500000;4.500000;13.000000;4.000000;2.214785
18240;0.789062;4.789062;13.789062;9.289062;8.500000;4.500000;13.000000;4.000000;2.222584
18256;0.796875;4.796875;13.796875;9.296875;8.500000;4.500000;13.000000;4.000000;2.233829
18272;0.804688;4.804688;13.804688;9.304688;8.500000;4.500000;13.000000;4.000000;2.231026
18288;0.812500;4.812500;13.812500;9.312500;8.500000;4.500000;13.000000;4.000000;2.224684
18304;0.820312;4.820312;13.820312;9.320312;8.500000;4.500000;13.000000;4.000000;2.218296
18320;0.828125;4.828125;13.828125;9.328125;8.500000;4.500000;13.000000;4.000000;2.211862
18336;0.835938;4.835938;13.835938;9.335938;8.500000;4.500000;13.000000;4.000000;2.219506
18352;0.843750;4.843750;13.843750;9.343750;8.500000;4.500000;13.000000;4.000000;2.213021
18368;0.851562;4.851562;13.851562;9.351562;8.500000;4.500000;13.000000;4.000000;2.220606
18384;0.859375;4.859375;13.859375;9.359375;8.500000;4.500000;13.000000;4.000000;2.217594
18400;0.867188;4.867188;13.867188;9.367188;8.500000;4.500000;13.000000;4.000000;2.218076
18416;0.875000;4.875000;13.875000;9.375000;8.500000;4.500000;13.000000;4.000000;2.225562
18432;0.882812;4.882812;13.882812;9.382812;8.500000;4.500000;13.000000;4.000000;2.232995
18448;0.890625;4.890625;13.890625;9.390625;8.500000;4.500000;13.000000;4.000000;2.240376
18464;0.898438;4.898438;13.898438;9.398438;8.500000;4.500000;13.000000;4.000000;2.237255
18480;0.906250;4.906250;13.906250;9.406250;8.500000;4.500000;13.000000;4.000000;2.248046
18496;0.914062;4.914062;13.914062;9.414062;8.500000;4.500000;13.000000;4.000000;2.255297
18512;0.921875;4.921875;13.921875;9.421875;8.500000;4.500000;13.000000;4.000000;2.262498
